show_id,cast_id
15473,52981
15473,52982
15473,52983
15473,52984
15473,52985
15473,52986
15473,52987
15473,52988
15473,52989
15473,52990
15473,52991
15474,52992
15474,52993
15475,52994
15475,52995
15475,52996
15475,52997
15476,52998
15476,52999
15476,53000
15476,22683
15476,53001
15476,53002
15477,21496
15477,29688
15477,53003
15477,53004
15478,40115
15478,16209
15478,7385
15478,25888
15478,9226
15479,51439
15479,53005
15480,53006
15480,53007
15480,7500
15480,53008
15480,53009
15481,32092
15481,1585
15482,53010
15482,53011
15482,53012
15482,14053
15483,53013
15483,53014
15483,53015
15483,53016
15483,53017
15483,53018
15484,2597
15484,1794
15484,11061
15484,16395
15485,53019
15485,53020
15485,53021
15486,28796
15486,41489
15486,53022
15487,53023
15487,53024
15487,15723
15487,53025
15487,22725
15487,53026
15487,39278
15487,184
15487,13525
15488,2518
15488,12183
15488,29208
15489,53027
15490,53028
15490,53029
15490,53030
15490,53031
15490,53032
15490,53033
15492,8700
15492,8230
15492,2630
15492,53034
15493,2140
15493,16657
15493,47908
15493,40517
15493,52333
15493,15766
15494,53035
15494,53036
15495,53037
15495,16106
15495,53038
15495,53039
15496,53040
15496,53041
15496,1546
15497,53042
15498,53043
15498,53044
15498,53045
15498,53046
15498,53047
15499,53048
15499,53049
15499,53050
15499,53051
15499,53052
15499,53053
15499,53054
15500,881
15500,53055
15500,3619
15501,13466
15501,35314
15501,1794
15501,53056
15501,936
15501,4584
15501,53057
15501,41285
15501,53058
15501,53059
15501,53060
15502,47501
15502,19860
15502,46240
15502,53061
15502,36906
15502,46298
15502,52330
15503,17235
15503,5424
15503,7500
15504,53062
15504,53063
15504,53064
15504,53065
15505,13095
15505,53066
15505,53067
15505,53068
15506,976
15507,35905
15507,43739
15507,38683
15507,38680
15508,46106
15508,3985
15508,25527
15508,47902
15509,53069
15510,48739
15510,23522
15510,53070
15510,53071
15510,53072
15511,53073
15511,53074
15511,53075
15511,53076
15511,53077
15511,53078
15511,53079
15512,53080
15512,53081
15512,53082
15512,53083
15513,53084
15514,53085
15514,53086
15514,53087
15514,53061
15514,52903
15515,7149
15515,8133
15515,53088
15515,25266
15515,562
15516,53089
15516,53090
15517,53091
15517,53092
15517,3975
15517,1484
15517,9711
15517,28812
15517,15917
15517,53093
15517,6475
15517,37466
15517,19729
15517,35926
15517,53094
15517,41956
15517,53095
15518,53096
15518,53097
15518,53098
15519,53099
15520,53100
15520,53101
15520,53102
15521,19075
15521,53103
15521,13519
15521,32179
15521,53104
15521,17556
15521,10129
15521,43151
15521,5974
15521,8034
15522,53105
15522,53106
15522,53107
15522,53108
15522,53109
15522,53110
15523,53111
15523,53112
15523,53113
15523,53114
15523,53115
15524,53116
15524,53117
15524,48479
15524,53118
15524,52991
15524,53119
15524,53120
15524,52989
15524,53121
15524,53122
15525,6588
15526,52341
15526,39288
15526,53123
15526,50522
15527,53124
15527,53125
15527,53126
15527,31571
15527,53127
15527,53128
15527,53129
15528,53130
15528,53131
15528,53132
15528,53019
15528,53133
15529,53134
15529,53135
15529,53136
15529,53137
15530,32081
15530,53138
15530,52776
15530,53139
15530,53140
15530,53141
15530,53142
15531,53143
15531,53144
15531,53145
15531,53146
15532,34967
15532,34968
15532,34970
15532,34971
15533,1216
15533,53147
15533,23704
15534,53148
15534,53149
15534,53150
15534,6387
15534,53151
15534,1235
15534,49375
15535,30480
15535,25851
15535,20592
15536,11311
15536,53152
15536,53153
15537,37229
15537,53154
15537,53155
15537,53156
15538,5459
15538,40607
15538,53157
15538,53158
15538,53159
15539,53160
15539,53161
15539,53162
15540,53163
15540,53164
15540,53165
15540,53166
15540,53167
15540,53168
15540,53169
15540,53170
15540,53171
15540,52725
15542,4557
15542,8117
15542,2493
15542,693
15542,25908
15542,1957
15542,7144
15544,6469
15544,53172
15544,53173
15545,41213
15545,35012
15545,4957
15545,10107
15546,5426
15546,53174
15546,45613
15546,53175
15546,7072
15547,53176
15547,53177
15547,53178
15547,53179
15548,2948
15548,53180
15548,53181
15549,53182
15549,53183
15549,53184
15549,53185
15549,53186
15549,53187
15549,53188
15549,53189
15549,53190
15549,53191
15549,53192
15549,53193
15549,53194
15549,53195
15549,53196
15549,53197
15549,53198
15549,53199
15549,53200
15549,53201
15549,53202
15549,53203
15549,53204
15549,53205
15549,53206
15549,53207
15549,53208
15549,53209
15549,53210
15549,53211
15550,41745
15550,53212
15550,53213
15550,53214
15550,53215
15550,53216
15551,6500
15551,4125
15551,11070
15551,53217
15551,15084
15552,53218
15552,53219
15552,53220
15552,53221
15552,53222
15552,53223
15552,53224
15552,53225
15553,53226
15553,53227
15553,53228
15554,53229
15554,53230
15554,53231
15554,53232
15554,53233
15555,53234
15555,53235
15555,53236
15556,53237
15556,53238
15556,45110
15556,53239
15556,53240
15556,53241
15556,53242
15556,53243
15557,53244
15557,25130
15557,52556
15557,53245
15557,53246
15558,3391
15558,12972
15558,28014
15558,42339
15558,7338
15559,53247
15559,53248
15559,53249
15559,53250
15559,53251
15559,53252
15559,53253
15560,43300
15561,53254
15561,16538
15561,53255
15561,53256
15561,53257
15562,35946
15562,6002
15562,53258
15562,2042
15563,3522
15563,53259
15563,53260
15563,7986
15563,9163
15564,48582
15566,49600
15566,53261
15566,37892
15566,53262
15566,53263
15566,5393
15567,53264
15567,53265
15567,53266
15567,53267
15568,53268
15568,46132
15568,53269
15569,21794
15569,53270
15569,53271
15569,53272
15569,52334
15570,53273
15570,53274
15570,53275
15570,53276
15570,53277
15571,53278
15572,52016
15572,53279
15572,53280
15572,53281
15572,53282
15572,53283
15572,52015
15572,53284
15572,52024
15572,52023
15572,53285
15572,53286
15572,52019
15572,53287
15572,52040
15572,52029
15572,53288
15572,52027
15572,52036
15572,53289
15572,53290
15572,53291
15573,30077
15573,8541
15573,12308
15573,53292
15573,53293
15573,27410
15573,53294
15574,26047
15574,35438
15574,288
15574,53295
15574,53296
15575,22909
15575,53297
15575,53298
15575,48599
15575,53299
15575,44640
15576,7416
15576,53300
15576,53301
15576,52334
15576,44694
15577,11069
15577,53302
15577,53303
15577,53304
15577,53305
15577,53306
15578,53307
15578,53308
15579,53309
15579,19288
15579,53310
15580,53311
15580,53312
15580,53313
15580,53314
15580,53315
15581,53316
15581,52534
15581,53317
15581,52559
15581,53318
15582,11796
15582,3317
15582,393
15582,53319
15582,53320
15582,16340
15582,7840
15582,53321
15582,53322
15583,52556
15583,52557
15583,52534
15583,53323
15583,53324
15584,53325
15584,53326
15584,53327
15584,53328
15585,53244
15585,53329
15585,53330
15585,53331
15585,53245
15585,53133
15586,53332
15586,53333
15586,53334
15586,53335
15587,53336
15587,53337
15587,53338
15587,53339
15588,6854
15588,36692
15588,42444
15588,28169
15588,27116
15588,53340
15588,53341
15588,27814
15588,12719
15588,12715
15588,53342
15588,11754
15588,53343
15588,53344
15588,15105
15588,42454
15588,53345
15588,53346
15588,36622
15588,42460
15588,53347
15588,42463
15588,53348
15588,53349
15588,53350
15588,53351
15588,53352
15588,53353
15588,53354
15588,53355
15588,53356
15588,53357
15588,53358
15588,53359
15588,53360
15588,53361
15588,53362
15588,53363
15588,53364
15588,11487
15588,53365
15588,53366
15588,53367
15588,53368
15588,53369
15588,53370
15588,53371
15588,53372
15588,53373
15588,53374
15588,53375
15588,53376
15588,53377
15588,53378
15588,53379
15588,53380
15588,53381
15588,53382
15588,53383
15588,53384
15588,35924
15588,53385
15588,53386
15588,53387
15588,53388
15588,53389
15588,53390
15588,53391
15588,53392
15588,53393
15588,53394
15589,11032
15589,26545
15589,4451
15590,53395
15590,53396
15590,10699
15591,52559
15591,53397
15591,53324
15591,19054
15591,48599
15592,53398
15592,53399
15592,53400
15592,53401
15592,53402
15592,53403
15592,53404
15593,1665
15593,13811
15594,50177
15594,38747
15594,6647
15594,53405
15594,53406
15594,53407
15594,53408
15594,53409
15594,53410
15594,53411
15594,50186
15594,53412
15594,53413
15594,4263
15594,53414
15595,4181
15595,50086
15595,39857
15595,53415
15595,2224
15596,46186
15596,53416
15596,53417
15596,184
15596,53418
15596,21799
15597,4872
15597,22333
15597,21799
15597,53419
15599,12302
15599,5259
15599,27243
15599,5984
15599,53420
15599,30151
15599,34674
15600,6503
15600,53421
15600,53422
15600,53423
15600,53424
15600,53425
15600,53426
15600,53427
15600,53428
15600,53429
15600,53430
15600,53431
15600,53432
15600,53433
15601,8000
15601,13117
15601,1964
15601,53434
15601,1000
15601,53435
15602,38577
15603,53436
15603,53437
15603,53438
15603,53439
15603,53440
15604,46994
15604,44444
15605,3977
15605,53441
15605,1612
15606,53442
15606,53443
15606,53444
15607,17204
15607,53445
15607,53446
15608,53447
15608,16657
15608,1434
15608,184
15608,1836
15609,53448
15609,53449
15609,53450
15609,53451
15609,53452
15609,53453
15609,53454
15610,53455
15610,53456
15610,53457
15610,53458
15611,2689
15611,53459
15611,13367
15612,53460
15612,53461
15612,53462
15612,53463
15612,53464
15613,22230
15613,53465
15613,9138
15613,22016
15614,53466
15614,53467
15614,16211
15614,53468
15614,53469
15615,1759
15615,6277
15615,16631
15615,53470
15616,9289
15616,44962
15616,1561
15616,1622
15616,44963
15617,1333
15617,18521
15617,41007
15617,9435
15617,2308
15617,53471
15617,53472
15617,9087
15617,943
15617,26756
15617,20886
15617,28473
15617,53473
15617,16096
15617,53474
15618,2442
15618,9337
15618,7517
15618,21536
15619,46231
15619,53475
15619,53476
15619,53477
15619,53478
15619,53479
15620,26324
15620,53480
15620,53481
15620,12728
15620,8112
15620,28474
15620,53482
15620,53483
15620,1272
15620,30438
15620,53484
15621,53485
15621,53486
15621,53487
15622,53488
15622,53489
15622,53490
15622,53491
15622,53492
15622,53493
15622,53494
15623,19910
15623,53495
15623,53496
15623,53497
15623,53498
15623,53499
15623,53500
15623,53501
15623,53502
15623,53503
15624,53504
15624,53505
15624,27464
15624,53506
15624,53507
15626,53508
15626,32859
15626,23876
15627,997
15629,53509
15629,53510
15629,53511
15629,53512
15630,16670
15630,33402
15630,1231
15630,10744
15630,53513
15631,53514
15631,53515
15631,53516
15631,53517
15632,53518
15632,42750
15632,48669
15632,53519
15632,41998
15633,25084
15633,50909
15633,53520
15633,10999
15633,12856
15633,27757
15633,6513
15634,1072
15634,53521
15634,53522
15635,53523
15635,53524
15635,53525
15635,53526
15635,53527
15635,53528
15636,53529
15636,53530
15637,7439
15637,35421
15637,24567
15638,53531
15638,1657
15638,4222
15638,61
15639,53532
15639,53533
15640,48582
15641,53534
15641,53535
15643,53536
15643,53537
15643,41529
15643,53538
15643,53539
15643,53540
15643,53541
15643,53542
15644,53543
15644,53544
15644,53545
15644,53546
15644,53547
15644,53548
15644,53549
15644,53550
15646,53551
15646,53552
15646,53553
15647,47908
15647,52548
15647,19568
15647,53554
15647,36906
15647,53555
15647,47503
15648,53556
15648,53557
15648,53558
15648,53559
15648,53560
15648,53561
15648,53562
15648,53563
15648,53564
15648,53565
15648,53566
15648,53567
15648,53568
15648,53569
15648,53570
15648,53571
15648,53572
15648,53573
15648,53574
15648,53575
15648,53576
15648,53577
15648,53578
15648,53579
15648,53580
15648,53581
15648,53582
15648,53583
15648,53584
15648,53585
15648,53586
15648,53587
15648,53588
15649,53589
15649,53590
15650,53591
15650,53592
15651,53593
15651,28051
15651,53594
15651,53595
15651,5343
15651,53596
15651,53597
15651,53598
15651,29454
15651,53599
15651,53600
15651,53601
15651,53602
15651,46228
15651,53603
15651,53604
15651,16693
15651,53605
15651,53606
15651,7020
15651,53607
15651,53608
15651,53609
15651,53610
15651,53611
15651,53612
15651,53613
15651,53614
15651,53615
15651,53616
15651,53617
15651,53618
15651,53619
15651,53620
15651,53621
15652,22160
15653,5148
15653,53622
15653,4241
15654,21601
15654,53623
15654,53624
15654,53625
15654,46290
15656,53626
15656,53627
15656,53628
15656,53629
15656,53630
15656,53631
15656,53632
15656,53633
15656,53634
15656,53635
15656,53636
15656,53637
15656,53638
15656,53639
15656,53640
15656,53641
15656,53642
15656,53643
15656,53644
15656,53645
15656,53646
15656,53647
15656,53648
15656,53649
15656,53650
15656,53651
15656,53652
15656,53653
15656,53654
15656,53655
15656,53656
15656,53657
15656,53658
15657,53659
15657,53660
15657,53661
15657,53662
15657,53663
15657,53664
15657,53665
15657,53666
15657,53667
15657,53668
15657,53669
15657,53455
15657,53670
15657,53671
15658,196
15658,29093
15658,23520
15658,48599
15659,53672
15660,53673
15660,48722
15661,2567
15661,11001
15661,3957
15661,29041
15661,53674
15661,26394
15662,4322
15662,44283
15662,53675
15662,53676
15663,30709
15663,9365
15663,30710
15663,17013
15665,53677
15665,53678
15665,53679
15665,53680
15665,53681
15665,40199
15665,40210
15665,53682
15665,53683
15665,53684
15665,53685
15666,2199
15666,53686
15666,16165
15666,53687
15666,19684
15666,17684
15667,53688
15668,53689
15668,53690
15668,53691
15669,53692
15669,25532
15669,6497
15669,3441
15669,35478
15670,53693
15670,53694
15670,53695
15670,53696
15670,53697
15671,48392
15672,53698
15672,7330
15672,53699
15672,53700
15673,53701
15673,53702
15673,8364
15673,17977
15674,22909
15674,53703
15674,53704
15674,53705
15674,39798
15674,53706
15675,10478
15675,28302
15675,24589
15675,4996
15675,28303
15675,15380
15675,28304
15675,28305
15675,15274
15675,28306
15675,4112
15675,14424
15675,4559
15676,723
15676,52484
15676,9767
15676,23520
15677,53707
15677,53708
15677,53709
15677,53710
15677,53711
15678,53712
15678,50720
15678,46335
15678,53713
15678,53714
15679,53715
15679,53716
15680,53717
15680,53718
15680,53719
15680,53720
15680,53721
15680,53722
15680,53723
15680,53724
15680,53725
15680,53726
15680,53727
15680,53728
15680,53729
15680,53730
15680,53731
15680,53732
15680,53733
15680,53734
15680,53735
15681,934
15681,37266
15681,35419
15681,995
15682,53736
15682,53737
15682,47722
15682,53738
15684,53739
15684,53740
15684,41859
15684,28693
15684,34848
15684,53741
15684,41861
15684,53742
15684,53743
15685,3942
15685,53744
15686,53745
15686,53746
15686,53747
15686,53748
15686,16403
15686,53749
15686,38998
15686,53750
15686,53751
15686,53752
15686,53753
15687,17218
15687,37190
15688,53754
15688,53755
15688,53756
15689,53757
15689,53758
15689,53759
15690,38802
15690,53760
15691,51247
15691,53761
15692,53762
15692,53763
15692,53764
15692,53765
15692,53766
15693,7417
15693,53767
15693,53768
15693,34435
15693,1459
15693,9245
15693,2806
15695,27779
15695,19705
15695,34018
15695,29420
15695,52829
15695,51378
15695,14263
15695,3789
15695,53769
15695,27771
15695,28648
15695,53770
15695,53771
15695,53772
15695,53773
15695,53774
15695,53775
15695,53776
15695,50480
15696,53777
15696,1201
15696,46440
15696,53778
15696,53779
15697,53780
15697,53781
15697,35894
15698,53782
15698,53783
15699,15491
15699,40067
15700,27765
15700,53784
15700,19454
15700,22499
15700,15484
15701,53785
15702,53786
15702,53787
15702,53788
15702,53789
15702,53790
15702,53791
15702,53792
15702,53793
15702,53794
15702,53795
15702,53796
15702,53797
15702,53798
15702,53799
15702,53800
15703,21869
15703,196
15704,49524
15704,53801
15704,53802
15704,53803
15704,46613
15704,53804
15704,53805
15704,49526
15705,53806
15705,53807
15705,53808
15706,53809
15706,53810
15707,3990
15707,5650
15707,17364
15707,5442
15707,53811
15708,53812
15708,53813
15708,53814
15709,53815
15709,53816
15709,53817
15709,53818
15710,16611
15710,4049
15710,53819
15710,357
15711,53820
15711,53821
15711,53822
15712,53823
15713,53824
15713,49695
15713,53825
15713,53826
15714,7167
15714,9446
15714,14424
15714,21856
15714,5550
15714,21544
15714,28466
15714,3387
15714,3273
15714,14426
15716,53827
15716,53828
15716,53829
15716,53830
15716,53831
15716,53832
15717,53833
15717,53834
15717,53835
15717,53836
15718,53837
15718,53838
15718,53839
15718,53840
15718,53841
15718,53842
15719,53843
15719,53844
15720,1073
15720,1293
15720,53845
15720,5546
15720,53846
15720,53847
15720,995
15720,1045
15721,53848
15722,53849
15722,53850
15723,53851
15723,53852
15723,53853
15723,53854
15724,53855
15724,53856
15724,53857
15725,53858
15725,53859
15725,53860
15726,53861
15726,53862
15726,45878
15727,47710
15727,53863
15727,53864
15727,53865
15727,53866
15728,6275
15728,53867
15728,28012
15728,1053
15728,53868
15728,53869
15728,53870
15728,1874
15729,53871
15729,53872
15730,53873
15730,53874
15731,53875
15731,53876
15731,53877
15732,53878
15732,53879
15732,1326
15732,53880
15732,53881
15732,43772
15734,2505
15734,52861
15734,5416
15734,44006
15734,53882
15735,53883
15735,9723
15736,31351
15736,53884
15736,16589
15736,8865
15736,3779
15736,53885
15737,53886
15737,53887
15737,53888
15737,53889
15737,53890
15738,52005
15739,16417
15739,7804
15739,23255
15739,53891
15739,53892
15739,53893
15739,10195
15739,53894
15739,21461
15739,53895
15739,53896
15739,53897
15739,53898
15740,53899
15740,53900
15740,53901
15740,53902
15740,53903
15740,53904
15741,11304
15741,53905
15741,53906
15741,53907
15741,13350
15741,47009
15741,17295
15741,53908
15742,33990
15742,30687
15742,4825
15742,45289
15742,53909
15742,2128
15742,9030
15743,36639
15743,24183
15743,21257
15743,41248
15743,17445
15743,19044
15743,53910
15743,53911
15743,53912
15743,53913
15743,53914
15743,25270
15744,10761
15744,33215
15744,32802
15744,31745
15744,27742
15744,53915
15744,26941
15745,53916
15745,12324
15745,53917
15745,53918
15746,53919
15746,53920
15746,53921
15746,53922
15746,53923
15747,190
